1; 2.860268;2.802667;2.763717;
2; 1.154279;1.153802;1.176166;
3; 0.999700;1.002120;0.970475;
4; 0.678231;0.673778;0.722173;
5; 0.632678;0.618417;0.611849;
6; 0.513616;0.534074;0.531215;
7; 0.496077;0.487321;0.468526;
8; 0.437470;0.448437;0.441893;
9; 0.430256;0.453588;0.440874;
10; 0.420629;0.422237;0.435355;
